id	filename	md5	size	state
3fca5e16-3241-45bd-9567-6c60ade85a22	TCGA-CV-5978-01Z-00-DX1.E2AD0A66-3A25-467F-8768-C0FC34844C79.svs	59ae10bd643c33dc70f55f5c7f26583e	1536288479	released
10bd7dbb-3702-42f9-b010-8987fc98b1fe	TCGA-CV-A45Z-01Z-00-DX1.BAA8DD77-82AE-4441-ADDD-F41FF3476FEB.svs	6b2914fd375966bb93578df2e77f2c0d	1192405461	released
f1cdf303-7568-4876-a70e-907dd1a35969	TCGA-DQ-5629-01Z-00-DX1.A5FB326B-4EC1-4446-B98A-392126168863.svs	991f39e1837f4a857805852e0e49b43b	2075525085	released
4390b2b1-57f4-4dc9-9f8d-bab0472558d0	TCGA-D6-6517-01Z-00-DX2.7B92189A-23C5-4EA1-989E-F9C641B49020.svs	7a858f13884f0b06a0eb7406202422a3	1295216102	released
ca90a8c2-171a-4b9e-ac40-b431205ef7d4	TCGA-D6-6517-01Z-00-DX1.38640ebf-b5c0-4ce3-a731-9013598ac7b4.svs	87e82e5403be91d8f22414c9519d9fb6	712607439	released
110204f5-4569-47d3-8764-0589fb91d96e	TCGA-D6-A74Q-01Z-00-DX1.57401CAC-050D-4DE4-819A-EC268719EA71.svs	994ac1a85204dc4f83902cd343602a29	919878839	released
a4974ba1-e4da-4166-8cd4-35b60eb79c32	TCGA-CV-7415-01Z-00-DX1.F0DCC6CF-23DC-46E7-A5E0-2546B9AEB74C.svs	ffa9d00ca930a1ed1addfde29d27d966	1333387021	released
9ff10136-06ee-454c-9707-5fad35a78269	TCGA-DQ-7595-01Z-00-DX1.4ECDC6A3-4103-4CB7-94C9-C53D2A25FD3C.svs	849e400f78d22eda38ada451c43feb02	477209611	released
dff90aa9-ce12-47a3-92e6-46a67d6b2a3f	TCGA-CV-5431-01Z-00-DX1.27F6CF96-195D-4811-97CC-B38A4FA80E06.svs	1513c2d08e367b72b8cb9232eac97ee8	799532669	released
7b376dbc-cd0b-4f87-828a-4913523bda58	TCGA-CV-7089-01Z-00-DX1.62C30ED2-05CD-4696-B838-5B620434B4A7.svs	16a88cb4f888250c94a26ff3531fc567	1477300127	released
9413463d-2b05-4b01-bb6a-8cb35783df26	TCGA-BB-7862-01Z-00-DX1.13b1af78-0930-44ac-b060-a83613095918.svs	dd4621858673c8fc4ab8a542f00e2e38	1146612287	released
67e0aeb3-bf5b-4145-8e53-3f6294f199b2	TCGA-CN-A63W-01Z-00-DX1.57F5E8BA-E352-4AC9-A800-21DF745474B8.svs	6f766489107d92ab5339581d9ece6d40	737769565	released
5e341f3e-1502-416e-99d3-1fd5af664cd0	TCGA-CV-A461-01Z-00-DX1.D594E898-5EF0-4C56-A1B8-942DB81F54C5.svs	a7a3958c4d60366d4cc6868dbb6fa95c	1811660593	released
2e1538cf-a872-407a-a6e2-838b00fa9213	TCGA-CN-5356-01Z-00-DX1.53360c41-d0d2-465e-8b53-ccd1a2ce248f.svs	e7300035982635cebc00f651e532d9f5	224851179	released
cdc3b920-928f-4fdb-acc3-2bb2bffe0190	TCGA-CV-7261-01Z-00-DX1.3D2FFD24-B6EE-4FA3-ACCB-5D02215B35BA.svs	b343c8a7e065d9e9069c877ac1ef3223	597520105	released
941eaf7d-5a29-4ff3-bb52-d0986f1c54a3	TCGA-D6-A6EK-01Z-00-DX1.E2A056C2-ADEF-4800-86E9-1B95E5FB5F88.svs	02920f601dc04e2b23e17308723ea76d	475280499	released
713e6a1f-e194-4fb4-b4b4-24595b2ca7ab	TCGA-TN-A7HJ-01Z-00-DX1.60C30A65-58A2-47C5-BBB3-B4B22597B024.svs	2d5e983982a7f7a84de3ccafafe64c4c	281098621	released
71593122-8cc3-4ab3-8c74-bfb8151dc2b2	TCGA-F7-A622-01Z-00-DX1.CF21E24C-ADA4-49B6-B064-A22CAC2BA770.svs	373f236a1511075e328b7674c5165f48	525323065	released
e5a74e54-5eee-4dd3-badc-68a5a0f8216c	TCGA-CN-6022-01Z-00-DX1.46951ba2-f656-41b9-95c7-a3026ddbd562.svs	5f8aeb398958f834a3b7836dbc6b86a1	123233791	released
7a51d966-9129-4fdf-9ff8-e711866d0af1	TCGA-F7-8298-01Z-00-DX1.e9df5104-c9a0-43af-a2e8-86d3f4029e03.svs	a572bbf7b073b71d6a214430309839b3	355647219	released
d84c8e0f-d356-4250-9368-18d3812b8040	TCGA-CV-7245-01Z-00-DX1.9128EEC2-17DC-4DCA-8B91-508A0C0C52D2.svs	37b4f4eb54dae1591b8e7abe062af866	1347617997	released
3372f0c9-215d-433e-95eb-bf2e88808a21	TCGA-CN-5355-01Z-00-DX1.8fb23e44-fc59-4191-b825-cc021807a338.svs	99e6ec525209cb7ea6c19461211e3956	150983359	released
83c91b7a-0784-4d66-a6c4-376bc754679e	TCGA-D6-A6EQ-01Z-00-DX1.E6CEA0DA-E05E-416F-B876-30398A9C17C5.svs	8bb23d1a6a7552391f2bc071c7269fcb	727726437	released
8b86c50e-bf97-44e8-a614-9e22ff8bb1f4	TCGA-BB-7864-01Z-00-DX1.a8e9cdba-2026-4290-8e49-36086b65e806.svs	f775212a982b678c9d284b81c02298b9	495371743	released
ee70d775-64ee-400e-9d98-938504b29188	TCGA-BA-6870-01Z-00-DX1.261566ac-6b40-4a08-b383-ee61cbdc8672.svs	335bb200fe8d3c03199143723b601cc1	107042933	released
53c1e162-aaf7-414b-9df4-0fae258c6baf	TCGA-BA-A6DA-01Z-00-DX1.8BFA179A-8E8A-45DC-A036-77A7D6ABB7EA.svs	97eb967cbc1f7adce2d64e72bcdacf51	1446361690	released
377a537c-a187-43b9-9e1a-642a48d11883	TCGA-CN-6997-01Z-00-DX1.7c1686d4-7c15-4332-b962-b36b499dee85.svs	d20dbefb0dc06791ca48def3d6403699	185904715	released
132dc451-2576-46e6-9395-73713e0e46f4	TCGA-CV-5443-01Z-00-DX1.96E2E775-BB82-4F14-ADB4-B16EF1C7D800.svs	42f9ccbce905c028392be9380242707f	1485663165	released
72ef1dd6-1b36-4976-8f00-12b013be2657	TCGA-UF-A7JK-01Z-00-DX1.7CEA17F6-1EAC-4B48-A08F-B81ADEBE74D5.svs	b9eefcc2b3f5a736f5dd289b5d772ea6	1237224363	released
b5dda425-75cd-4000-a493-7650fe232dba	TCGA-CV-7418-01Z-00-DX1.2E40E4A0-7A9C-4593-987C-CB0849D41AC7.svs	5ee8bb968215434332196f9282b15494	985063257	released
11ca0dfd-64be-4500-b10f-59367d07d584	TCGA-UF-A718-01Z-00-DX1.D7364E57-41D6-4865-B194-9448FF17E1EE.svs	07c53e8283333bc1dbe1a16190b57d45	1179544543	released
0c22fc48-efd4-4635-8ef9-639dc997f59c	TCGA-CN-A63U-01Z-00-DX1.90319992-2286-4136-8730-CD905A7F6CD4.svs	c9b24786b1fe505a98ba33f673386924	222318685	released
5bac31fd-f8f9-4975-8d5e-e9b882725b81	TCGA-CN-5363-01Z-00-DX1.bd9c87d4-de64-4932-a90f-95888150d780.svs	f23deeb98e16d4b01a3c1d71b58ac895	975449293	released
e0b0a6da-4f7d-44d1-aee6-a640a34f925d	TCGA-CV-7424-01Z-00-DX1.E9C70A9F-6711-449B-AE3D-C16EB86F5797.svs	efe156bb23f55957b03228e4363f6809	751347213	released
2ef01d7e-6602-460b-9291-0c13a7f11d31	TCGA-UF-A7JH-01Z-00-DX1.E14157A1-F6D6-4E54-9FE1-6D1DC48C37A6.svs	085abe1f15ae8a7a029b46b5e8348604	1921556729	released
dded155f-75e6-477e-802d-06a04e574eb1	TCGA-F7-A623-01Z-00-DX1.230FB4CB-F266-4E12-8BB5-EA85CF4DF98E.svs	28dbaaf260dd48e64c2ee6767867bcbd	799240013	released
8a7e5552-9152-4e38-a50a-0ab21657ebba	TCGA-BA-6868-01Z-00-DX1.edbca656-6680-4c99-92ef-d7467f42c780.svs	938610da817fd0de535745b3185140c1	208647689	released
cf3afae9-4706-4c74-95be-369dd6663b71	TCGA-CN-4739-01Z-00-DX1.e50266c3-606e-4103-a029-021246d4d1df.svs	4e3dc2521beda90093b45a3c8e594741	992084689	released
d7878521-9bf9-430c-a735-168163e9d3e3	TCGA-BA-4078-01Z-00-DX1.B190F43D-3313-496B-BEF7-3798A5DE5E55.svs	e928334c23b36bca2f9c5460ee42667e	545271915	released
403ac373-9d34-4d85-8223-03e54cd121c4	TCGA-BA-5555-01Z-00-DX1.cffe9b77-36d4-49f1-86f8-90686c695985.svs	afc7d6e4ba553d9c4c8c7596e5623ad8	586104517	released
e84eb97d-f0bf-4664-9748-28999b9053f8	TCGA-CV-7101-01Z-00-DX1.0EBF4A94-904A-416D-ACB3-A7E2581AD832.svs	204522bd7f5f4fafc3b4f754422e7232	1177824021	released
4383cd05-749a-4e3e-8e08-9c8310c40ce1	TCGA-CV-A45Y-01Z-00-DX1.14FF40A6-2D41-418A-B908-6095ABF7FD13.svs	bd348596624a42ffcc874164f20faa0c	950888903	released
e74eea4b-7a80-4156-a4e5-3e5f69eb2b0a	TCGA-CV-7433-01Z-00-DX1.2EA4930A-41AE-448A-A840-134A927B52EB.svs	38831a7b4689878bd16ded1c3ddde95f	1039197973	released
51934ad8-0fe3-4388-907f-e6f20c4e408e	TCGA-CN-6989-01Z-00-DX1.dd68e391-1d00-4bfc-9be9-ff5024bea237.svs	b504292606d66e38219b671ec4aba667	284721039	released
a4a9d078-c8b5-4337-96b9-6dcfa912fe2c	TCGA-CV-7250-01Z-00-DX1.09076F2E-1DFF-4E5B-944D-53E2B778FA85.svs	c762f330b378dc078b616cf14e24ebb6	922761635	released
34c6b8f2-3f1e-4237-8ec8-41b50f738619	TCGA-H7-A6C5-01Z-00-DX1.83DDF18E-DCE1-4AC9-829F-0A5F76AB8AE7.svs	a6d1cedaebf0382e39a3b5eb7ce4d5f2	603348579	released
298ed2fe-6c6d-4cf4-aab5-4997860ce8ed	TCGA-CN-4727-01Z-00-DX1.bee9d488-0f05-4579-8c34-aa4197972bb1.svs	fe981de4da2ca6ba8b394e38e3facfc6	143799473	released
84306571-abcf-4a95-959b-6c33e811d44c	TCGA-CV-7437-01Z-00-DX1.3A0E4FC8-40D0-4D4A-9FAE-1B6BC9F00620.svs	3d82af964a031f0ef3ccb93d407c1ddf	803902579	released
d48c4946-dc94-4c2b-86e3-938faa118a77	TCGA-CN-6023-01Z-00-DX1.abfbc2c7-109b-4b72-8645-8e4135d00306.svs	482ddcbbc28706525bb60e2e512c9855	594588397	released
9270cab2-3cca-4f6b-89bd-d30bd9566d97	TCGA-UF-A71D-01Z-00-DX1.4372D70E-9EF5-444D-AA78-A64FE53519BF.svs	8150430fa5892f6fd7b3227d7d91f939	1749943931	released
f1a65e9e-7bc8-43a5-8e6e-475e6b430ce2	TCGA-CN-6021-01Z-00-DX1.613eb0f9-f1ca-49a9-9bb8-7fdbb29d7665.svs	fed6d43764e048ee72d5064ee1659953	75174235	released
01d69d8e-6010-457f-ac93-a1fb5c591aeb	TCGA-CV-6935-01Z-00-DX1.9C449CB2-FB6D-41D1-A4A6-3069DC84A697.svs	26b1408b39b57427f4a4112c63e51863	808594599	released
d573f157-590c-4fa5-ab2f-0a6bded12998	TCGA-BA-6869-01Z-00-DX1.6e58648e-3309-47bb-b2c7-b71bcd9dc69b.svs	3dc6c750be793a49bbfd0441218d5b10	911752141	released
10b42c59-fdce-45eb-b01b-065ef63bd23b	TCGA-BB-7870-01Z-00-DX1.6b49c1c8-19c4-4e0c-b4b5-f7e9e1ba782c.svs	552b060ef5aca5ca20a5c3da246c8860	691022547	released
f6471cf0-f36d-4ba0-bfd7-96418406b223	TCGA-D6-6824-01Z-00-DX2.96A2C7FA-59F2-4704-ABD0-2D215C442D7C.svs	d37b93fec58f3d26207bc70fc07de6df	1954183836	released
f081de60-fbf6-4136-ad1d-c88f773cf7f5	TCGA-D6-6824-01Z-00-DX1.d9ac38e6-3ec6-4899-b3ea-d8197ba02055.svs	d3f430c7f77720c2c41289113522c1d5	151759889	released
87bc67f1-f52d-4859-b3e9-9ea2999f4dc3	TCGA-CN-5361-01Z-00-DX1.719cf77b-0dd4-4419-be8f-0d3dadedd7cb.svs	a5994f89aa94ac9052208b1b59e94c5a	974089053	released
9c88f231-e328-4ef1-b4dd-88d7d826e048	TCGA-CV-7410-01Z-00-DX1.9C3B496C-0785-4A7D-A0AF-6264AF187CEA.svs	f3642f08bad1258023298c9448a2c193	649686821	released
950d8bfb-0559-4837-9e91-8c245fedeff0	TCGA-CV-5440-01Z-00-DX1.7934D072-699C-4259-A4C7-E22BDF06F4B8.svs	776beeb4461f51e07973c43bfb53b1e9	1189512071	released
d5aa37e5-97ee-4f18-a1d4-603d9bfb99ec	TCGA-BB-4217-01Z-00-DX1.E351C8DB-F6CB-4327-9FEC-B9001E70C913.svs	97ec25f98576636906992810b9c69e8d	1545538345	released
b14a6af0-b2ca-409a-9ca6-b9c85298fd89	TCGA-CN-4735-01Z-00-DX1.b7d37666-bd65-4d3b-826b-97e560444956.svs	3730053344586bdc408f50481ef9d1fc	556652721	released
903f54e7-3d24-472d-ad53-471bc44b2540	TCGA-CV-A45W-01Z-00-DX1.6123D9EE-BB0B-479E-9CCF-345AAD567E9C.svs	778427f72a366c70a33ce0c6b2f8d574	1216325427	released
6f4066bb-8a22-467f-b3e4-aa359fd50dbe	TCGA-CV-7422-01Z-00-DX1.AD56277C-5035-4B2F-957C-CB240EFB5669.svs	5a27ea35218fa3212f672ec510bcbdc2	1188655423	released
11541d1e-3fb5-4fe0-9fe5-6ac0093826b8	TCGA-D6-6826-01Z-00-DX1.9346b65d-ffc0-46ed-b68b-e18b2a43c5ea.svs	f1de1e6969bc3be6ae866b502e441602	107343253	released
2ac82723-539c-41a5-be75-da34ccfa9d39	TCGA-D6-6826-01Z-00-DX2.9828BD5E-B902-41B4-8ECA-0A8DDEFFFC75.svs	03abbca345d24953bd0b9fa9d90ae4f1	668805978	released
af63990d-e835-486b-ad0a-723328fda825	TCGA-CV-7248-01Z-00-DX1.2999E357-833B-4CBB-B524-1A7AA85914E6.svs	f91db2fb345b0524eb86a2977130f857	1014394647	released
