id	filename	md5	size	state
c938fa62-1da3-49ac-b009-78cac7538161	TCGA-22-1012-01Z-00-DX1.053F81FA-F91A-42B0-8F12-CD2495FA9E99.svs	fb16e6711489dd6cd4046582b45f2124	1785777053	released
de041db7-ef37-47db-8a5c-39c3339b45f5	TCGA-85-8666-01Z-00-DX1.d856233a-beef-4da2-a724-759fe23e6227.svs	41b63810e19ae177359ed0f30a675c82	691572081	released
3f8a2f80-331a-499c-af9d-f4750a3fa9d2	TCGA-66-2790-01Z-00-DX1.86f436e3-e233-4986-90bb-aaa2adc4596f.svs	11d1e2d10f16c22817adf40db6271a0d	121338899	released
1993799e-15f8-4f52-9595-130f414f5edb	TCGA-85-6175-01Z-00-DX1.102f9bad-4084-4e3a-99e9-91e026ad9a62.svs	af4641d4a735d1d00803fee18063107b	257720055	released
beaaa140-298f-411f-b6c9-4ba681bf9444	TCGA-18-3416-01Z-00-DX1.EDAD3DEB-8A86-4F34-82EC-6691BFDE900D.svs	f44245cde792a368194677c6c7bf245a	742886576	released
a2aae5a6-c438-4f90-8c3d-4d564a670bb1	TCGA-56-6546-01Z-00-DX1.4fecf41b-6757-4c0d-98c4-24b9a65144f1.svs	818a855b4c043f11e95f1777d5d0f9a2	215236447	released
a35a2d08-530a-4859-9507-0626e9bc5c68	TCGA-56-8504-01Z-00-DX1.032AF45F-89C3-4265-8287-A455780DA887.svs	bf8a9be03fb757bf1bd9860396ca658e	170976592	released
c749ea63-7f10-477a-8443-5ce3f9bd74a1	TCGA-33-4547-01Z-00-DX4.a340ca7a-a732-482c-8df6-bcdcf14890cd.svs	a49954893530691ea06bfeb45f9c0dbb	886388887	released
64487da0-6cbc-4f84-9d84-12de57919a54	TCGA-33-4547-01Z-00-DX6.2bcc33c0-31f2-4354-b954-64bd646f40df.svs	792e06a339bf375a477b2f4ab6f9dc84	660695133	released
b6d379dd-6213-48c3-b96c-577aca5520cb	TCGA-60-2695-01Z-00-DX1.4cc6c566-d60d-4ff9-9ea8-18a9da46ae6b.svs	95c64d3940b5177638c21ac61c52ec9a	1073234257	released
2285b642-ac05-4e32-8640-f81be14b4a05	TCGA-NC-A5HF-01Z-00-DX1.6371242D-227A-4531-8BB3-FD1AABF770C9.svs	58714580fa00aaa48b17c80a0022da78	1026114827	released
f49309c2-a04e-424b-8124-eb4917cbd3d8	TCGA-56-A4ZK-01Z-00-DX1.D6B1AC68-BF70-4C49-A5A1-233D6DA4AE27.svs	f123f2bb656daf36a834c818689db0a1	144872666	released
7d288e42-6494-497b-a928-8c379c4714aa	TCGA-33-4582-01Z-00-DX1.629AEDB6-E9AA-4615-92E8-5DDAAFF6103E.svs	3562d35e41a05da219326666cfb54267	470590823	released
9d094634-60de-4905-a091-027785213d2d	TCGA-96-7545-01Z-00-DX1.AAEDB4A3-4E12-40E7-BE9F-A8F4ADA61C23.svs	9f3d7c4132a2a61d58771568de0034c3	719390275	released
4a79f19b-3a67-4ce2-994c-7cd4e29979c7	TCGA-85-7699-01Z-00-DX1.418bb5e3-9721-41b0-82f6-21ce3cc29de2.svs	79fba544533e0cb017734bad479e0971	465385467	released
7c2851a1-f6cc-4a64-bab4-9234a2a90ac3	TCGA-NC-A5HD-01Z-00-DX1.881DF35E-F816-4705-9589-6FB72784A905.svs	477c99ea09d7b91c99c8843a29867151	2326461961	released
a232151a-c644-4500-8284-d4d405d17cdd	TCGA-56-8624-01Z-00-DX1.18DFDAB8-1701-4E15-9321-7D99CD15E4B0.svs	3a71476ad52cba1a49d7fc3ccf88758b	191442100	released
1123d866-9b24-47e1-a285-20a374d62df0	TCGA-60-2712-01Z-00-DX1.97003dfc-4b37-4491-86e8-0801e6825aae.svs	c6093b0c1f9525507129700a9ee89150	846882785	released
41fe0f3e-d2d6-4f7a-9018-27b1fef2b430	TCGA-33-AASI-01Z-00-DX1.71BC119D-9916-4214-9294-26301F2E430F.svs	3e53076810f7c61c6827df69718a0c7b	1954413763	released
5886dc93-6abc-4c6e-966f-92a46a48d704	TCGA-77-8008-01Z-00-DX1.29c3c1c6-7602-40c6-bc86-b40132df9309.svs	acce8b25f41494f758392bb950f6f520	1133157061	released
7a9b46d2-510c-43af-80fc-6c17e4b7ae4d	TCGA-66-2777-01Z-00-DX1.78b3c4b0-e7e5-427b-b4d7-3ca9c5b7bbd6.svs	923bf9040f6f718c0cb614ee1e0e2f4f	278645513	released
c9786e83-5707-4f25-92e0-5a042dbb0365	TCGA-66-2785-01Z-00-DX1.b9439ee1-d22b-4ccd-b53b-ce7717a37a17.svs	97786af398e9aecf00a3bf7cbedbaea1	269500051	released
46aaae5a-36d4-4de0-9dc4-12313c0dfeeb	TCGA-39-5031-01Z-00-DX1.f9264b3b-9fdf-4fb7-8752-2d3ffd3de3ea.svs	11020707984dc7e9d19e06cb20768e6a	348731375	released
e11487a9-9400-4ffd-a0bb-068c921e6147	TCGA-34-5929-01Z-00-DX1.a461aed7-0ba9-44dc-8f5b-941cb57aa855.svs	825a4bcec51a6be7ee12aac8708a7ec5	707380523	released
74e1a3eb-a135-4142-8e57-e6985cd37fb7	TCGA-77-6842-01Z-00-DX1.934f1e6a-9c30-40ad-a764-7d0b6fdb92e9.svs	9618a69cd262f9c8482d28ded5390383	1209599137	released
e498d222-7d60-4cad-b8c8-8aa1d36d356d	TCGA-33-4533-01Z-00-DX3.5d3d54fc-2bee-4a9e-b9cd-d3ed84b55ef0.svs	0955f6f2134f24b396d9ec28102901ae	746241873	released
4723f07f-51e2-44c5-8d7d-630b5c62b34a	TCGA-60-2704-01Z-00-DX1.e904afb3-7935-4df5-90dc-f7151e15b31b.svs	d31a6f7a79ae0fce6fbab3c3919e50c6	946516819	released
aa212af2-b686-4543-81ca-09cc50ffaa4f	TCGA-77-7463-01Z-00-DX1.c255e325-1ba7-4108-b8b8-22c02241c83f.svs	7fe8153c694a41a1cbf3ea6090c66672	960152161	released
40a05082-81cb-420c-8243-14a0ad2c183b	TCGA-63-6202-01Z-00-DX1.A0A13923-E41B-4A6D-BC55-532D8E90DE0F.svs	af00755df2c4523c8a97176270c9f06b	223640084	released
2558faad-17a7-46d9-993c-61a7502e3fdc	TCGA-96-8169-01Z-00-DX1.d2e29d5e-abd4-4f36-958c-d9d22b836a34.svs	53441266ee30beeab9e97fa84d935721	1259584220	released
36e5e72f-a39c-4c74-88e1-1db75c53ed7c	TCGA-56-8626-01Z-00-DX1.C9836EAF-F005-40E9-B781-1D5586141F0D.svs	16c69d62a5d3c1650ccc360a7a46fc65	234066872	released
c17e9445-5be2-4292-a383-e89dabc8016d	TCGA-85-8071-01Z-00-DX1.876f6b0b-f615-43b2-8923-ee21f94568b7.svs	47143744deceb39325c526bb967f8287	414128235	released
0d68db2d-9fb3-4684-a313-f0f26d632599	TCGA-43-A475-01Z-00-DX1.48694B33-6070-4D6E-9CE4-BDEF072500A1.svs	4715fa897b15ab1d2e37bfc1331e2dcb	328278259	released
89b5aa1d-1124-4027-bb6f-818030ca42b0	TCGA-21-5786-01Z-00-DX1.928370C0-0BD4-43D6-94EB-FE7CB172265E.svs	bc4c60d57e85d295ab43883c0f37937a	467125571	released
584b9676-8bf2-4e51-b61d-479e54b99356	TCGA-NC-A5HI-01Z-00-DX1.7C40C0F4-E3A3-4B86-A54E-3347E8CB8BBA.svs	f3e9b89c036bec4d2762ac793f75fcf6	2290948017	released
cf4b9001-5e5b-47eb-897e-d260fc54ea7b	TCGA-33-6738-01Z-00-DX4.8a8b2411-f425-4181-82cc-0c8535055028.svs	2804abab056ca78981c2ddfa7821501d	591267803	released
b3ecf070-80e4-4884-adc0-f2d1b89b246b	TCGA-77-A5GB-01Z-00-DX1.5EB72C3D-40BE-4ABD-9CD6-ADF5769BC295.svs	788271f75658f841c5115d9e8e01afaa	1766521843	released
5a8f4278-6668-4f42-aabc-05037edfe394	TCGA-33-6738-01Z-00-DX2.3a2fa17d-0297-4b0c-8a5f-aa18c5342ef4.svs	05619eb8cabdd575e01017d3adb31dc1	707890141	released
c9656b8d-50dc-40eb-bd53-0e22e43b78ae	TCGA-33-6738-01Z-00-DX6.631ec263-2df0-4d13-982b-14db382a2532.svs	678ac1db73452cafadedf73bc441db01	374526845	released
0ea4312a-04d9-456d-a1d9-bb0d8f9e655f	TCGA-33-6738-01Z-00-DX3.26deb8f3-f138-45e4-9765-f713030746e8.svs	475d0491f989e580bbd238c5577aa132	476897963	released
83034b6b-6c34-45de-8188-2c1e31100f22	TCGA-37-3789-01Z-00-DX1.d7a4923e-988e-45e9-a64e-30c983740614.svs	2c4be63dad86545046ca566fbea46b46	455417887	released
8efbbff0-3bde-483c-b81c-30a0b53581f2	TCGA-63-A5M9-01Z-00-DX1.4E04AC12-6DAC-4DA2-A991-AFCD42FA1CF2.svs	bcc151f195cb111ce4f33927d93b9679	53307950	released
2e2c11da-ae5d-4e85-ad64-709b364b76ac	TCGA-77-7138-01Z-00-DX1.8c912762-0829-4692-92a2-545fea2b3e48.svs	04a1ac31e2708182766aaaed6539c457	916144971	released
933d99cd-789c-4f03-9d9f-672cd3740a47	TCGA-98-A53B-01Z-00-DX1.5429DF3F-9F1C-4DEE-8A7A-CCB3E2BBDC8A.svs	2d52bbdd5da4a19775920976d142edb6	348719923	released
420eca55-8832-46ec-bd6f-28add7b8b6b7	TCGA-21-A5DI-01Z-00-DX1.E9123261-ADE7-468C-9E9A-334E131FFF97.svs	a29777226bb88b63331cf438699acff3	554422463	released
9526045d-eeb3-4d36-adc0-f58c3058e446	TCGA-37-4129-01Z-00-DX1.0b52aa1e-20d4-4084-8fa1-2f1b7f09dd5b.svs	ea5a4d1b0c1913be2ac79b2c9d73ee9e	574958115	released
c0559232-3a84-4158-9091-72ccf37145ef	TCGA-92-7341-01Z-00-DX1.6ecbb768-fde4-4f41-8e28-bc5be860825f.svs	517b06e7272500a98c3fc288ba6f33e4	551932843	released
c79b3182-2862-4af8-b0c9-f87fad9917c2	TCGA-63-A5MG-01Z-00-DX1.EC6B6782-C52F-42B5-AD91-AB718B7EE1A6.svs	68dba038424346e5d3f7568b5f642a97	250019834	released
d603e1be-5b2a-442c-9610-b1b100dd6d3d	TCGA-98-8021-01Z-00-DX1.2ab0e341-e248-4df3-84c4-df5e60dc0372.svs	b3f6027705a6262f0ccee5bb4ba4c8c6	160917537	released
23900cd9-bc1b-414f-9987-559d58b4c515	TCGA-66-2742-01Z-00-DX1.8fdd6990-a08c-457b-80e4-586c619a784e.svs	8e06611c918049f75e553d2ef8b6d844	377565945	released
8603190b-8bb4-4eb1-8949-b95872d85d92	TCGA-77-7465-01Z-00-DX1.25e4b0b4-4948-432f-8010-a6c6e4652cab.svs	4df1d62b395c7d62d665dd6501db791e	1154776957	released
b9069630-00eb-46e5-bc30-2fc63ffab4fc	TCGA-85-8288-01Z-00-DX1.0e68535f-a1f3-450c-b8fa-a859f2269da8.svs	c1653e7d2ec782dd45563800235c9e22	338929769	released
c61e8739-2725-4ee8-9927-0bfda70cdad4	TCGA-18-3407-01Z-00-DX1.E7DDA7E3-45A2-4E06-A081-E6A81A672155.svs	c8d8a4013c1a014c2fa6a62124f1d2b1	747518924	released
50074751-b137-4f0a-9e11-eb2deab5015c	TCGA-46-3767-01Z-00-DX1.1f1899f9-7d6e-438c-b7ac-701ea088734d.svs	7300031ed1e64afaa1482ce6b3f0ff4e	603555103	released
35b59dea-86f1-498d-8978-df5b6df164af	TCGA-43-5668-01Z-00-DX1.0d024872-fbcc-4e91-948b-acc96a00d5eb.svs	db68f6c7ef66046e4c63d0726b66ce58	312340193	released
93cc7c4e-d505-418c-bcc0-04591df96796	TCGA-85-8350-01Z-00-DX1.F9A32453-2E24-4874-A1FA-67B4173ABF03.svs	8427dd5553adf897e0a47eaef41c6811	351970335	released
bf509471-1b97-45b3-832d-32de71dc5160	TCGA-18-3419-01Z-00-DX1.69597BCF-2D4E-4D9B-B4E8-C03137445AF4.svs	de53c1a2baf696aa5601eef5826e9196	692387946	released
25135635-cacd-47ba-b80a-9c6977f404dc	TCGA-56-7582-01Z-00-DX1.81e6c419-f6a1-49cf-9a83-7c1a679fbfc6.svs	3c2c5b1b9f03a9495fb14ba5235a79f4	299746795	released
68f220e1-0b9b-451e-9f22-91ed60119fbd	TCGA-34-8455-01Z-00-DX1.9B7A1CBA-0B53-4F2A-9AEC-D72FDB6553F7.svs	3c50c973b3e77f752d3af0e589d45c67	2037857493	released
4f1457ea-d790-4c2d-a15b-74f2312c2542	TCGA-18-3414-01Z-00-DX1.B76AF657-7A93-4F33-BC1A-2E8BF652FC17.svs	a43b1d099c3da059889086e2b138bc79	586123892	released
914f026f-cf8e-4acc-840f-179f9b0bca4f	TCGA-NK-A5CT-01Z-00-DX1.D41A2900-E398-434F-AAC4-5CEA1FDC0479.svs	d5db8cb97342a3b0eee7349f5c0b700d	1570337223	released
d1dc4d16-e552-48bf-9fdf-4fcb072527c6	TCGA-85-6560-01Z-00-DX1.bf857c85-ebe7-4135-a4ec-038a57efc319.svs	00a39d93cdd4782fee84eb53694a68db	296076179	released
26ad2684-4cc8-4191-841c-42b8f170c7e0	TCGA-22-4594-01Z-00-DX1.3FCEBC89-8473-4841-87A2-F84AF58A7793.svs	ba0e60fafad13a60664cb7540c0ba8e5	1746293427	released
cd74cd61-6754-47f2-bd2c-369392502414	TCGA-66-2727-01Z-00-DX1.cab55166-3a9a-4f2e-9f7a-33859ab32d12.svs	60e95428df8c87c5b3e9d6419d7444b0	226573185	released
d262e5a7-5a99-4e68-a878-475d49319161	TCGA-33-AAS8-01Z-00-DX1.774A64E2-17E4-468C-BFE9-85F0D4F52D0E.svs	b330283a25b1d8acc1057e59f61b2104	715198687	released
4cb50cd4-a26b-4064-8632-be2abe9997e7	TCGA-66-2757-01Z-00-DX1.fa182184-fbf1-46ab-bdae-6f383441fd85.svs	314236e6abd7ca26fb9aa3c8c9414f20	109585221	released
e656ed51-b5e5-4729-9345-439b256c1c07	TCGA-39-5021-01Z-00-DX1.4d22d3ca-cb06-43d0-aba7-583f1d706105.svs	a2afb02fedf82c8b25a0a4d94022df4a	273402155	released
13a240c0-578b-492c-9577-3308b24d2d0a	TCGA-90-A4EE-01Z-00-DX1.3FC7A945-7D20-4A50-9D9E-436924F1A103.svs	970ec09da41453dba34097f1507f2a3d	271461503	released
b663ac14-deaf-4da0-a0c0-9f39c91eee29	TCGA-77-6843-01Z-00-DX1.5ced4995-81a1-4dfd-82b2-0cabf4538bc5.svs	98f49d4e4bde931ee03bb0ba7a1083f1	1097560983	released
a74cb230-2b7e-4544-bcf3-ec7bb8820d08	TCGA-68-8250-01Z-00-DX1.a8669a85-9262-4c37-b61c-ca7019a3677c.svs	077510cbb46e9d083d8de1a26790c46b	1108701421	released
c1476ed1-58f9-44ed-96df-999da1b2d4bd	TCGA-43-6143-01Z-00-DX1.52d974a8-3f07-4e7f-8d3f-5d47f321298c.svs	db9d80af47f87a6696b1884d8d1ea72e	263560567	released
1a872227-edc9-464c-8490-cb42d151c170	TCGA-56-8083-01Z-00-DX1.140c8d5b-f660-4fef-b8da-6bb2c119c021.svs	0572f107091b29e9db09ebfd67058f50	57150809	released
e94391ae-8096-4241-8b26-a52d87a8c796	TCGA-85-6798-01Z-00-DX1.c8ca3a56-b337-4345-b55a-83b0ae9a75f0.svs	37ea246782a32d5f671e077d5f345a43	777954915	released
66ed6c40-3dde-4f04-991c-73d31b2f17d2	TCGA-NC-A5HO-01Z-00-DX1.0DA8CF7E-0B14-44BA-BFA1-DC2E35B8A20C.svs	294db84e5530c62b25ee09f6ef964d69	2369201329	released
3a885d4d-d453-47ae-b349-93325c314de8	TCGA-98-A53D-01Z-00-DX1.C83DC622-2C62-40D6-AC07-E8275D414B22.svs	071edd3e87c168596ff99bee6b9f4161	223052905	released
b3e45b1e-5fb7-4e21-bc71-da5527b50040	TCGA-60-2722-01Z-00-DX1.f3781266-e8dc-4386-9702-5b29e6f2cfa3.svs	19ae98e49ef2f8099f4beb14f145ad8d	910600613	released
e9536fee-63cf-4d51-8247-1f97e3816991	TCGA-85-8070-01Z-00-DX1.54e7edf1-28d3-4fd5-bab3-951e58620386.svs	cac2902f69b6495f4ccc7925256d18d5	515846559	released
6661a25a-64f2-4362-bbf6-61883fd80f81	TCGA-NC-A5HQ-01Z-00-DX1.E7FA7F88-2B81-4EBD-8A48-883BD6953428.svs	139e2474a485d6ad3b43936977e167a2	2389276927	released
e9bf1140-2af8-43ed-b131-d489a79166eb	TCGA-33-4547-01Z-00-DX1.7009df06-03f9-497a-b7bd-f8ef4244d152.svs	122669803593e4f7fe7985050865d2dd	662500999	released
8fde2100-d9a6-4f34-bacb-00bd479c835a	TCGA-85-8582-01Z-00-DX1.ac10318b-f56e-4897-8355-076366fe8581.svs	02aa54c4e64b55018de0cbe606dfe332	447263275	released
eafb7808-433d-4614-b5aa-6fd6167e0c47	TCGA-33-A4WN-01Z-00-DX2.0AC8FFA9-BD94-4B28-8066-5430D6053432.svs	35495cf8ac3f77785d8f1bc642fd0d8c	1684529537	released
5f256f62-4d1f-4f15-aab8-5e1cf242974f	TCGA-66-2778-01Z-00-DX1.5806ab4d-fdde-45b6-a131-fd5f71bcde0b.svs	e26f2fc9ae78211ac6c9a9d0fcb4f47f	235563651	released
7727e6c5-1b98-414b-b916-44c2adf2d790	TCGA-63-A5MM-01Z-00-DX1.F385687A-3741-4E73-87F1-D9B00B1B6186.svs	bb6bb82f9f2e98be9d5783deea2aba1f	260442970	released
c521d208-41ba-4df5-81e5-a199bba27c2b	TCGA-63-A5MY-01Z-00-DX1.D3753889-13DC-40D4-8845-22A168F35256.svs	2f34ead3e9b1978323726535a85d072f	151275212	released
0c7ae174-ea13-4999-bd7b-002d329e60ea	TCGA-92-8064-01Z-00-DX1.72c1a8db-146c-4408-8d31-43baba769fdf.svs	03cdf2f30a1efeb671b4033de70af482	823821687	released
74c430c8-fc02-40a9-869d-73e74d1c3d69	TCGA-33-4533-01Z-00-DX5.b26513d1-9454-4332-b7d4-126ea4ff6b7a.svs	9192db2a981b843580353b72af50263d	581385877	released
90275d99-afc7-4b1e-b688-5544d1fb6401	TCGA-33-4533-01Z-00-DX4.b7cd127e-4d9c-45dc-bd5e-e95343819e4c.svs	c630cabc2e0fdb443ce1a9391108cccd	596937051	released
b4d4b559-73d4-437c-b2d2-98a8ee21805a	TCGA-56-A4BW-01Z-00-DX1.8ED20788-092B-4C21-9D83-5423D853422F.svs	6e58ee16abf96870d52d22b1ddc00b52	750534056	released
68bfe4d7-1612-460b-9c60-fef33829e05f	TCGA-22-4593-01Z-00-DX1.B573D1D5-88CE-4989-8A18-F9545E8ACA82.svs	ba12ed810f51c59efcbb745772b1d9af	1709893775	released
691c34ee-8b95-4199-83e2-624a9e59470f	TCGA-70-6722-01Z-00-DX1.2f8498bb-bbd9-4eae-bb9e-6fe939ca0551.svs	3c0a6607e6e9ac2fa8663f778b12690a	504398283	released
62bc72c2-70ad-409a-bde3-459712201e90	TCGA-39-5027-01Z-00-DX1.54a3e035-7178-4786-870b-1f6adfb82331.svs	62d759d8034694e822f267af4394bfc6	370156183	released
40365d79-8999-460e-9aa2-000693ffa43f	TCGA-NC-A5HT-01Z-00-DX1.9295B0E3-37FE-4914-AFB3-78B56C893B6D.svs	7a223a8b348e333ab8c338cbb649e893	2098702899	released
3d470ea3-99fe-4138-bc5f-a8ce716b5c3b	TCGA-18-3408-01Z-00-DX1.B4AFC08A-7460-4EE6-B033-629C6A6CA6E8.svs	934f0f0b24b8772092301e27b92f83bd	798355536	released
2e661899-5876-4b5e-99da-6b8776c38d96	TCGA-66-2754-01Z-00-DX1.3cd19122-06f3-420e-9c3f-362225ff49eb.svs	c4467e9c1c8e0505f989b8638003d0b1	137978447	released
8b6a9249-ac57-4c5f-bb31-ecd7b3dc942f	TCGA-63-A5MS-01Z-00-DX1.F58D7779-B8E0-4086-AF14-256B812F83CE.svs	cce06bb2e58b21f4653294bd3683542a	245714002	released
2bde871e-c37b-4257-8bde-77a845f65356	TCGA-43-6773-01Z-00-DX1.a05f9597-51b5-4a5a-9936-c61535b115bb.svs	8df68a8fe1290ead97649b3180a53de7	661049717	released
d40f108e-a535-4863-8ee6-79cc940b708e	TCGA-33-6738-01Z-00-DX5.4af96952-d323-4d2e-9871-e590b7c5f59d.svs	af7a62db7ae9a4ff6ae89abd787c5e8b	540160107	released
6d2f7690-568e-49b5-800a-a2ad39737bfb	TCGA-33-6738-01Z-00-DX1.d688fae9-4daf-4b6e-b907-fb55e3983d62.svs	031cc25348793e034656caccc4cf84d5	531308373	released
9e6b3dbc-8350-4311-9b39-3e05a5bc4b3b	TCGA-79-5596-01Z-00-DX1.FE977268-C9D7-4812-887C-C9FF9943C127.svs	52a3662978d9193408403137ecc75074	306036732	released
1bf50fcd-9038-4deb-a221-5e68245eaa1e	TCGA-22-5492-01Z-00-DX1.A17DE349-CD76-4B12-9C5C-DB8DFB23C003.svs	ac0e64fe465bb31be0b6543c7e25462d	1109032977	released
028c2af5-9ab1-4822-ae45-2fd870c91879	TCGA-98-A53H-01Z-00-DX1.B05E6339-440C-4F2E-95B5-F2C96413D488.svs	f8c817e304b54a2b30024f67b0a480fb	317381609	released
7490bd8b-8bb6-4f93-ab18-e5d33d4dd4c3	TCGA-56-A4BY-01Z-00-DX1.DCA0D153-7DB7-44FB-A87A-20931D36856A.svs	ca6e6f84fd28300373c61eda98ae4d37	358697318	released
3357f077-5581-43ac-8f07-c90c02ea4dc7	TCGA-66-2780-01Z-00-DX1.895b75f9-6127-49f9-8106-0161b5de18ec.svs	5c26a0f205e1a66b4478c20f826bd2a6	243062837	released
4cff975b-adbe-4ecf-9be5-365c715e2305	TCGA-22-5474-01Z-00-DX1.8736FB24-7E65-4ACB-9325-382D7F864F62.svs	8ff6c0cca36d23b1cfddb481e661e71c	620753497	released
6f74c7b1-8bf3-410f-ad47-9f178db6455b	TCGA-58-A46L-01Z-00-DX1.DA77E0D9-23A2-4D54-81E9-36849E04FBC8.svs	188cadd7a4fde55149d3cc4298cd2d40	1111278486	released
75bba1b4-3fe5-4657-a5a9-0edc643b44fd	TCGA-18-3409-01Z-00-DX1.3E32CC78-B066-4F85-A781-EDAF39DE0704.svs	94f5b5b4ee4897c144dab27dcb7f47f2	615070306	released
584008ba-0df1-4d7f-8a6a-363ba869d506	TCGA-63-A5MN-01Z-00-DX1.34F9BFA5-847A-456B-8159-7993A0F78543.svs	3a88d53b344e0e7e05b686c9261be125	151054622	released
53c154a7-5e3e-448c-bab7-d1b9b922c398	TCGA-22-1002-01Z-00-DX1.A41CF987-B2E7-4ADE-8580-735631EEE963.svs	f12221549db94f6974b02510abf8e5c6	970065283	released
17605b10-2e42-4d04-b061-54565e69892f	TCGA-37-A5EL-01Z-00-DX1.DFD49A5B-27F6-407E-8ADA-54EDACAA0788.svs	7911cea11d46665d0fe7de974eba0a14	488850983	released
e5411273-08dc-4e71-84ed-93ea204bf058	TCGA-33-4566-01Z-00-DX1.C256546D-D3EC-41DA-9681-06BA4B011DD2.svs	f55a7b18c89c6713343e99c11eb0028e	1397239613	released
9cec6593-b07b-4d39-9c9c-06128d3f6548	TCGA-56-8304-01Z-00-DX1.F7A7975D-C8AB-49C0-B9CD-18CFD01A0655.svs	ef5006af203f46fc9cd1057cdb47e3fe	364658970	released
f2c312c4-ac44-49ff-af55-492b8bb42b92	TCGA-66-2765-01Z-00-DX1.c9d8b0f7-b2c8-45ea-8bd1-81e231fd6e91.svs	510058812b244be4e46149b12df2bbd2	140236651	released
c863b3b5-ebd2-43b6-99d6-d5741e872ff3	TCGA-56-7221-01Z-00-DX1.f897f1ee-2796-4183-9312-f47871383327.svs	b7210021bb05b94574a60a357e11750c	89189949	released
c605b72d-6685-4cdc-a50f-15168d547d44	TCGA-63-7020-01Z-00-DX1.33435AC2-9EBC-422C-89DB-962153E8F3F6.svs	08d082a34aacdfd99c22cf8a5a2bb158	172448114	released
18cd3aed-514e-4b56-9c52-04c06d83eaa7	TCGA-98-7454-01Z-00-DX1.2d81415b-5edd-4dd8-b17b-849d732da4cd.svs	50123ad9cc8ac8452773499f69d61446	281380759	released
938be563-e1ea-4cbf-8766-d6a071cca0fd	TCGA-90-7964-01Z-00-DX1.25D2CC5D-2383-41FE-B5D5-0ACFC0F8209B.svs	753da8ac9334de54af1c3ac38e291969	350374287	released
24776b74-37e9-4948-baad-6e41caeebfc3	TCGA-37-4130-01Z-00-DX1.37ccfdfe-fc20-4809-8dc7-e342242d0bfa.svs	6d573818a48f8682c136ff735f241f4d	867093793	released
9db4a2ba-2e3e-4c8e-a189-1c50d0598c54	TCGA-O2-A52W-01Z-00-DX1.3D388EB0-8402-4540-9E50-7C3757FA5D83.svs	be14e8d65a70691768ea8e95c0d3a84e	1591391213	released
77da515a-4449-437d-8475-6fc4e85fbb8d	TCGA-22-4596-01Z-00-DX1.0B754257-5EBB-4ABF-A847-7EFA71C7D9E7.svs	69c6491cf96577db5c20aab27ee492d6	469118567	released
67db88cb-d2ce-42d2-8cdb-804c6ed9b29d	TCGA-56-8623-01Z-00-DX1.119C11E2-16E4-48A9-B8BD-6F1E8CBFEBA1.svs	867c260b9da085641c1a0131babe3d40	609133226	released
8c4f94a6-f895-4e39-849a-87ba71a43549	TCGA-18-4086-01Z-00-DX1.1D06B771-F978-4763-8D4E-7B540E02C55A.svs	384af39c1ad14da4a6c90af01bb1bdb7	816479420	released
ddc21b43-4b22-40f7-8faa-b1a464a3fbed	TCGA-96-8170-01Z-00-DX1.8283cd4c-f374-4320-88bd-36a462866d24.svs	f3ef5d195254ad8c3fdb57faa7261058	1735043218	released
4de59d57-e818-479e-aa96-6dfddf05afb6	TCGA-39-5030-01Z-00-DX1.09d96fb6-9a19-40ae-967e-49f378340f9b.svs	7afe93d85cba9ccef1513d51e672c0d6	313215425	released
68efd10b-124c-4566-b988-6fc32f2e492c	TCGA-O2-A5IB-01Z-00-DX1.E34D0FEC-A9D3-4F7F-9977-C61FED37D2DE.svs	6a61de658ed3fac11c1179077b3676c5	1478568237	released
e7a5fafe-b8e2-4b8b-8dc3-e2886e62548e	TCGA-22-5471-01Z-00-DX1.AACEB098-E9B8-4A2B-905E-7D66BE962922.svs	9b98396b8b0c1fe85a39589fd972cb87	1803869103	released
506a823f-ba96-4480-af0e-32960e77fb6b	TCGA-85-A513-01Z-00-DX1.9C4C6BA2-BBEB-4EC6-9A70-65B1F6198E1F.svs	f8838e66a072bd5351827ddcef045a52	560518689	released
d8b282dc-c8e3-481e-9bd6-08c86185f0b7	TCGA-96-7544-01Z-00-DX1.44ce4169-c232-4a9b-ac40-55226179c4fa.svs	a7d9d378c1deb29cbfa4ef6a7efc2330	1743063804	released
e380d88e-e5ac-4ad1-bbdc-06294ccf1622	TCGA-66-2737-01Z-00-DX1.3c508c22-fadc-4b05-ada4-b447b21e098c.svs	35922830947243ab759542c4aaa47836	252797791	released
d5ac2ecd-045f-481b-83fd-30fe625e2759	TCGA-33-AASJ-01Z-00-DX1.0201CE2A-4DE6-4B4E-A010-37D773207F52.svs	e07de1f81f9555c0fb703a6a1e8dd09a	1063884043	released
919ac963-e503-40e8-b7ee-46b40a530774	TCGA-94-8491-01Z-00-DX1.CC486AFA-3215-4CED-9000-EE4095FF7947.svs	aa9c52706e7881c1a670cb33beb93163	2232047646	released
0e0bb0a8-e9cd-431c-b459-1e05200eea5f	TCGA-98-A53A-01Z-00-DX1.CB328332-8AA9-483D-8BBF-5FD752A2A6B6.svs	01cf78e9b3f121638ce60621d1c46c1a	195643701	released
83c7687b-cfa6-426b-b57a-d8dd39d12a83	TCGA-43-7656-01Z-00-DX1.6076ce10-fcb2-4f29-b3f3-c3f5649dc469.svs	58c240d7a3abe0e63ad73c9144aa3449	331937069	released
